date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 12:59:21.554000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:21.874000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:22.194000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:22.354000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:22.614000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:22.775000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:23.014000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:23.254000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:23.534000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:23.695000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:23.955000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:24.114000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:24.394000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:24.755000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:24.995000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:25.315000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:25.615000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:25.675000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:25.955000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:26.115000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:26.455000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:26.714000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:27.054000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:27.274000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:27.594000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:27.834000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:28.034000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:28.394000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:28.734000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:28.854000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:29.075000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:29.375000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:29.694000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:29.875000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:30.135000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:30.314000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:30.594000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:30.894000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:31.134000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:31.315000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:31.615000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:31.755000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:32.075000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:32.375000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:32.595000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:32.935000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:33.235000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:33.414000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:33.734000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:33.894000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:34.354000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:34.574000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:34.994000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:35.234000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:35.575000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:35.794000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:36.034000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:36.294000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:36.574000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:36.814000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:36.975000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:37.174000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:37.354000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:37.634000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:37.815000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:38.274000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:38.534000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:38.715000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:38.835000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:38.995000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:39.354000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:39.535000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:39.755000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:39.994000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:40.334000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:40.714000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:40.894000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:41.234000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:41.654000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:41.835000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:42.034000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:42.395000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:42.695000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:42.774000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:42.995000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:43.235000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:43.394000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:43.674000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:43.815000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:44.135000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:44.295000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:44.514000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:44.915000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:45.175000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:45.334000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:45.555000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:45.755000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:45.894000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:46.255000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:46.434000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:46.814000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:46.993000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:47.234000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:47.514000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:47.874000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:48.174000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:48.434000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:48.714000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:48.774000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:48.974000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:49.334000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:49.594000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:49.775000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:50.015000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:50.254000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:50.474000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:50.815000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:51.175000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:51.355000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:51.534000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:51.895000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:52.094000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:52.335000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:52.635000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:52.835000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:52.875000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:53.114000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:53.434000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:53.634000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:54.034000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:54.194000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:54.374000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:54.614000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:54.854000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:55.134000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:55.394000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:55.775000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:55.874000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:56.074000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:56.354000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:56.595000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:56.855000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:57.054000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:57.274000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:57.475000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:57.794000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:57.975000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:58.215000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:58.694000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:58.855000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:59.115000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:59.275000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:59.474000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 12:59:59.974000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:00.274000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:00.494000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:00.994000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:01.155000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:01.334000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:01.634000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:01.975000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:02.234000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:02.474000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:02.795000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:03.034000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:03.355000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:03.554000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:03.814000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:04.014000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:04.495000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:04.695000+00:00,44,1261,9979,-7265,-8565,503
2025-05-25 13:00:05.535000+00:00,44,1261,9979,-7265,-8564,503
2025-05-25 13:00:05.855000+00:00,44,1261,9979,-7269,-8555,503
2025-05-25 13:00:06.014000+00:00,44,1261,9979,-7271,-8549,502
2025-05-25 13:00:06.313000+00:00,44,1261,9979,-7279,-8524,502
2025-05-25 13:00:06.714000+00:00,44,1261,9979,-7289,-8497,502
2025-05-25 13:00:06.814000+00:00,44,1261,9979,-7292,-8487,502
2025-05-25 13:00:07.094000+00:00,44,1261,9979,-7304,-8453,503
2025-05-25 13:00:07.294000+00:00,44,1261,9979,-7457,-7924,502
2025-05-25 13:00:07.754000+00:00,44,1261,9979,-7577,-7446,502
2025-05-25 13:00:07.794000+00:00,44,1261,9979,-7578,-7439,503
2025-05-25 13:00:08.094000+00:00,44,1261,9979,-7587,-7391,502
2025-05-25 13:00:08.294000+00:00,44,1261,9979,-7592,-7358,503
2025-05-25 13:00:08.574000+00:00,44,1261,9979,-7603,-7289,503
2025-05-25 13:00:08.954000+00:00,44,1261,9979,-7608,-7251,503
2025-05-25 13:00:09.174000+00:00,44,1261,9979,-7614,-7207,503
2025-05-25 13:00:09.474000+00:00,44,1261,9979,-7655,-6816,502
2025-05-25 13:00:09.794000+00:00,44,1261,9979,-7652,-6780,502
2025-05-25 13:00:09.975000+00:00,44,1261,9979,-7654,-6741,502
2025-05-25 13:00:10.394000+00:00,44,1261,9979,-7657,-6697,502
2025-05-25 13:00:10.854000+00:00,44,1261,9979,-7659,-6662,502
2025-05-25 13:00:10.894000+00:00,44,1261,9979,-7659,-6658,502
2025-05-25 13:00:11.114000+00:00,44,1261,9979,-7661,-6636,502
2025-05-25 13:00:11.355000+00:00,44,1261,9979,-7662,-6613,502
2025-05-25 13:00:11.635000+00:00,44,1261,9979,-7664,-6578,502
2025-05-25 13:00:11.935000+00:00,44,1261,9979,-7665,-6561,502
2025-05-25 13:00:12.335000+00:00,44,1261,9979,-7668,-6517,502
2025-05-25 13:00:12.574000+00:00,44,1261,9979,-7669,-6506,502
2025-05-25 13:00:12.894000+00:00,44,1261,9979,-7670,-6479,502
2025-05-25 13:00:13.034000+00:00,44,1261,9979,-7671,-6467,502
2025-05-25 13:00:13.274000+00:00,44,1261,9979,-7672,-6448,502
2025-05-25 13:00:13.534000+00:00,44,1261,9979,-7674,-6427,503
2025-05-25 13:00:13.734000+00:00,44,1261,9979,-7675,-6411,503
2025-05-25 13:00:13.955000+00:00,44,1261,9979,-7676,-6385,503
2025-05-25 13:00:14.274000+00:00,44,1261,9979,-7677,-6371,503
2025-05-25 13:00:14.554000+00:00,44,1261,9979,-7678,-6351,503
2025-05-25 13:00:14.734000+00:00,44,1261,9979,-7679,-6339,503
2025-05-25 13:00:14.834000+00:00,44,1261,9979,-7679,-6332,503
2025-05-25 13:00:15.174000+00:00,44,1261,9979,-7681,-6309,503
2025-05-25 13:00:15.335000+00:00,44,1261,9979,-7681,-6296,503
2025-05-25 13:00:15.534000+00:00,44,1261,9979,-7681,-6282,503
2025-05-25 13:00:15.694000+00:00,44,1261,9979,-7680,-6272,503
2025-05-25 13:00:15.974000+00:00,44,1261,9979,-7680,-6254,503
2025-05-25 13:00:16.215000+00:00,44,1261,9979,-7679,-6229,503
2025-05-25 13:00:16.675000+00:00,44,1261,9979,-7678,-6205,503
2025-05-25 13:00:17.035000+00:00,44,1261,9979,-7677,-6179,503
2025-05-25 13:00:17.414000+00:00,44,1261,9979,-7676,-6165,503
2025-05-25 13:00:17.654000+00:00,44,1261,9979,-7676,-6151,503
2025-05-25 13:00:17.875000+00:00,44,1261,9979,-7675,-6138,503
2025-05-25 13:00:18.095000+00:00,44,1261,9979,-7675,-6125,503
2025-05-25 13:00:18.254000+00:00,44,1261,9979,-7674,-6116,503
2025-05-25 13:00:18.534000+00:00,44,1261,9979,-7673,-6096,503
2025-05-25 13:00:18.975000+00:00,44,1261,9979,-7672,-6075,503
2025-05-25 13:00:19.074000+00:00,44,1261,9979,-7672,-6069,503
2025-05-25 13:00:19.235000+00:00,44,1261,9979,-7672,-6060,503
2025-05-25 13:00:19.514000+00:00,44,1261,9979,-7671,-6042,503
2025-05-25 13:00:20.714000+00:00,44,1261,9979,-7666,-5959,503
2025-05-25 13:00:21.054000+00:00,44,1261,9979,-7664,-5941,503
2025-05-25 13:00:21.234000+00:00,44,1261,9979,-7664,-5929,503
2025-05-25 13:00:21.554000+00:00,44,1261,9979,-7661,-5894,503
2025-05-25 13:00:21.814000+00:00,44,1261,9979,-7660,-5881,503
2025-05-25 13:00:22.155000+00:00,44,1261,9979,-7656,-5839,503
2025-05-25 13:00:22.514000+00:00,44,1261,9979,-7651,-5781,503
2025-05-25 13:00:22.794000+00:00,44,1261,9979,-7648,-5751,503
2025-05-25 13:00:23.054000+00:00,44,1261,9979,-7643,-5710,503
2025-05-25 13:00:23.295000+00:00,44,1261,9979,-7636,-5648,503
2025-05-25 13:00:23.795000+00:00,44,1261,9979,-7627,-5587,507
2025-05-25 13:00:23.875000+00:00,44,1261,9979,-7625,-5573,509
2025-05-25 13:00:24.055000+00:00,44,1261,9979,-7620,-5542,511
2025-05-25 13:00:24.315000+00:00,44,1261,9979,-7612,-5494,513
2025-05-25 13:00:24.514000+00:00,44,1261,9979,-7605,-5452,514
2025-05-25 13:00:24.835000+00:00,44,1261,9979,-7591,-5377,514
2025-05-25 13:00:24.875000+00:00,44,1261,9979,-7589,-5367,515
2025-05-25 13:00:25.215000+00:00,44,1261,9979,-7569,-5276,520
2025-05-25 13:00:25.415000+00:00,44,1261,9979,-7548,-5186,521
2025-05-25 13:00:25.874000+00:00,44,1261,9979,-7522,-5084,522
2025-05-25 13:00:26.074000+00:00,44,1261,9979,-7503,-5014,524
2025-05-25 13:00:26.394000+00:00,44,1261,9979,-7486,-4958,526
2025-05-25 13:00:26.614000+00:00,44,1261,9979,-7471,-4911,528
2025-05-25 13:00:26.834000+00:00,44,1261,9979,-7456,-4868,530
2025-05-25 13:00:27.015000+00:00,44,1261,9979,-7444,-4835,532
2025-05-25 13:00:27.254000+00:00,44,1261,9979,-7419,-4778,534
2025-05-25 13:00:27.594000+00:00,44,1261,9979,-7402,-4749,535
2025-05-25 13:00:27.934000+00:00,44,1261,9979,-7375,-4713,536
2025-05-25 13:00:27.994000+00:00,44,1261,9979,-7369,-4708,537
2025-05-25 13:00:28.174000+00:00,44,1261,9979,-7353,-4693,537
2025-05-25 13:00:28.415000+00:00,44,1261,9979,-7329,-4678,537
2025-05-25 13:00:28.614000+00:00,44,1261,9979,-7307,-4666,537
2025-05-25 13:00:28.975000+00:00,44,1261,9979,-7269,-4649,538
2025-05-25 13:00:29.074000+00:00,44,1261,9979,-7258,-4646,539
2025-05-25 13:00:29.394000+00:00,44,1261,9979,-7221,-4633,540
2025-05-25 13:00:29.634000+00:00,44,1261,9979,-7207,-4630,541
2025-05-25 13:00:29.934000+00:00,44,1261,9979,-7182,-4623,542
2025-05-25 13:00:30.174000+00:00,44,1261,9979,-7163,-4619,543
2025-05-25 13:00:30.395000+00:00,44,1261,9979,-7140,-4615,544
2025-05-25 13:00:30.714000+00:00,44,1261,9979,-7121,-4612,545
2025-05-25 13:00:30.955000+00:00,44,1261,9979,-7101,-4608,546
2025-05-25 13:00:31.135000+00:00,44,1261,9979,-7086,-4606,546
2025-05-25 13:00:31.375000+00:00,44,1261,9979,-7067,-4604,547
2025-05-25 13:00:31.594000+00:00,44,1261,9979,-7037,-4600,549
2025-05-25 13:00:31.955000+00:00,44,1261,9979,-6969,-4592,555
2025-05-25 13:00:32.295000+00:00,44,1261,9979,-6925,-4589,557
2025-05-25 13:00:33.134000+00:00,44,1261,9979,-6855,-4583,562
2025-05-25 13:00:33.314000+00:00,44,1261,9979,-6825,-4580,565
2025-05-25 13:00:33.734000+00:00,44,1261,9979,-6792,-4577,567
2025-05-25 13:00:34.014000+00:00,44,1261,9979,-6752,-4573,570
2025-05-25 13:00:34.234000+00:00,44,1261,9979,-6697,-4568,575
2025-05-25 13:00:34.494000+00:00,44,1261,9979,-6671,-4565,577
2025-05-25 13:00:34.734000+00:00,44,1261,9979,-6621,-4559,581
2025-05-25 13:00:34.974000+00:00,44,1261,9979,-6567,-4552,586
2025-05-25 13:00:35.274000+00:00,44,1261,9979,-6488,-4540,592
2025-05-25 13:00:35.434000+00:00,44,1261,9979,-6443,-4532,596
2025-05-25 13:00:35.614000+00:00,44,1261,9979,-6389,-4521,600
2025-05-25 13:00:35.775000+00:00,44,1261,9979,-6339,-4511,605
2025-05-25 13:00:36.015000+00:00,44,1261,9979,-6208,-4481,617
2025-05-25 13:00:36.514000+00:00,44,1261,9979,-6069,-4447,629
2025-05-25 13:00:36.754000+00:00,44,1261,9979,-5937,-4415,642
2025-05-25 13:00:37.115000+00:00,44,1261,9979,-5813,-4384,652
2025-05-25 13:00:37.355000+00:00,44,1261,9979,-5675,-4350,665
2025-05-25 13:00:37.715000+00:00,44,1261,9979,-5530,-4312,679
2025-05-25 13:00:37.895000+00:00,44,1261,9979,-5437,-4288,691
2025-05-25 13:00:38.215000+00:00,44,1261,9979,-5169,-4229,713
2025-05-25 13:00:38.495000+00:00,44,1261,9979,-5095,-4219,720
2025-05-25 13:00:38.815000+00:00,44,1261,9979,-4917,-4202,736
2025-05-25 13:00:38.895000+00:00,44,1261,9979,-4871,-4198,740
2025-05-25 13:00:39.195000+00:00,44,1261,9979,-4636,-4163,763
2025-05-25 13:00:39.534000+00:00,44,1261,9979,-4516,-4125,774
2025-05-25 13:00:39.854000+00:00,44,1261,9979,-4338,-4045,790
2025-05-25 13:00:40.054000+00:00,44,1261,9979,-4173,-3960,803
2025-05-25 13:00:40.374000+00:00,44,1261,9979,-4051,-3903,815
2025-05-25 13:00:40.574000+00:00,44,1261,9979,-3936,-3856,824
2025-05-25 13:00:40.834000+00:00,44,1261,9979,-3784,-3805,834
2025-05-25 13:00:41.074000+00:00,44,1261,9979,-3577,-3756,849
2025-05-25 13:00:41.435000+00:00,44,1261,9979,-3441,-3734,855
2025-05-25 13:00:41.594000+00:00,44,1261,9979,-3372,-3726,857
2025-05-25 13:00:41.894000+00:00,44,1261,9979,-3219,-3707,861
2025-05-25 13:00:42.094000+00:00,44,1261,9979,-3123,-3695,862
2025-05-25 13:00:42.335000+00:00,44,1261,9979,-3013,-3678,862
2025-05-25 13:00:42.595000+00:00,44,1261,9979,-2904,-3655,861
2025-05-25 13:00:42.774000+00:00,44,1261,9979,-2800,-3625,861
2025-05-25 13:00:43.034000+00:00,44,1261,9979,-2730,-3598,862
2025-05-25 13:00:43.355000+00:00,44,1261,9979,-2616,-3540,863
2025-05-25 13:00:43.635000+00:00,44,1261,9979,-2516,-3471,864
2025-05-25 13:00:44.015000+00:00,44,1261,9979,-2411,-3368,866
2025-05-25 13:00:44.295000+00:00,44,1261,9979,-2366,-3309,866
2025-05-25 13:00:44.535000+00:00,44,1261,9979,-2327,-3239,867
2025-05-25 13:00:44.855000+00:00,44,1261,9979,-2290,-3140,868
2025-05-25 13:00:44.975000+00:00,44,1261,9979,-2280,-3103,869
2025-05-25 13:00:45.175000+00:00,44,1261,9979,-2269,-3038,870
2025-05-25 13:00:45.335000+00:00,44,1261,9979,-2268,-3019,870
2025-05-25 13:00:45.575000+00:00,44,1261,9979,-2264,-2951,871
2025-05-25 13:00:45.774000+00:00,44,1261,9979,-2267,-2885,872
2025-05-25 13:00:46.074000+00:00,44,1261,9979,-2282,-2783,873
2025-05-25 13:00:46.334000+00:00,44,1261,9979,-2307,-2693,877
2025-05-25 13:00:46.494000+00:00,44,1261,9979,-2343,-2602,884
2025-05-25 13:00:46.914000+00:00,44,1261,9979,-2403,-2492,885
2025-05-25 13:00:47.054000+00:00,44,1261,9979,-2432,-2446,885
2025-05-25 13:00:47.354000+00:00,44,1261,9979,-2519,-2331,885
2025-05-25 13:00:47.754000+00:00,44,1261,9979,-2604,-2228,885
2025-05-25 13:00:48.074000+00:00,44,1261,9979,-2655,-2163,886
2025-05-25 13:00:48.275000+00:00,44,1261,9979,-2688,-2113,887
2025-05-25 13:00:48.494000+00:00,44,1261,9979,-2717,-2056,888
2025-05-25 13:00:48.795000+00:00,44,1261,9979,-2742,-1974,893
2025-05-25 13:00:48.974000+00:00,44,1261,9979,-2747,-1922,893
2025-05-25 13:00:49.115000+00:00,44,1261,9979,-2738,-1837,895
2025-05-25 13:00:49.574000+00:00,44,1261,9979,-2708,-1739,895
2025-05-25 13:00:49.774000+00:00,44,1261,9979,-2681,-1678,893
2025-05-25 13:00:50.054000+00:00,44,1261,9979,-2618,-1564,884
2025-05-25 13:00:50.235000+00:00,44,1261,9979,-2579,-1507,877
2025-05-25 13:00:50.435000+00:00,44,1261,9979,-2529,-1443,871
2025-05-25 13:00:50.695000+00:00,44,1261,9979,-2427,-1325,860
2025-05-25 13:00:51.075000+00:00,44,1261,9979,-2340,-1229,851
2025-05-25 13:00:51.295000+00:00,44,1261,9979,-2270,-1149,844
2025-05-25 13:00:51.454000+00:00,44,1261,9979,-2219,-1088,839
2025-05-25 13:00:51.615000+00:00,44,1261,9979,-2172,-1023,832
2025-05-25 13:00:51.895000+00:00,44,1261,9979,-2099,-918,822
2025-05-25 13:00:52.055000+00:00,44,1261,9979,-2058,-857,816
2025-05-25 13:00:52.235000+00:00,44,1261,9979,-2013,-791,809
2025-05-25 13:00:52.554000+00:00,44,1261,9979,-1897,-630,795
2025-05-25 13:00:52.874000+00:00,44,1261,9979,-1860,-582,790
2025-05-25 13:00:53.154000+00:00,44,1261,9979,-1806,-514,784
2025-05-25 13:00:53.374000+00:00,44,1261,9979,-1744,-439,777
2025-05-25 13:00:53.634000+00:00,44,1261,9979,-1725,-417,776
2025-05-25 13:00:53.994000+00:00,44,1261,9979,-1671,-355,770
2025-05-25 13:00:54.034000+00:00,44,1261,9979,-1665,-349,769
2025-05-25 13:00:54.414000+00:00,44,1261,9979,-1606,-286,763
2025-05-25 13:00:54.614000+00:00,44,1261,9979,-1563,-247,757
2025-05-25 13:00:54.894000+00:00,44,1261,9979,-1526,-221,754
2025-05-25 13:00:55.194000+00:00,44,1261,9979,-1460,-199,750
2025-05-25 13:00:55.474000+00:00,44,1261,9979,-1423,-200,746
